"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"31/12/2023";"1600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"31/12/2023";"1700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"31/12/2023";"1800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"31/12/2023";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"31/12/2023";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"31/12/2023";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"31/12/2023";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"31/12/2023";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/01/2024";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/01/2024";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/01/2024";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/01/2024";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/01/2024";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/01/2024";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/01/2024";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/01/2024";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/01/2024";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/01/2024";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/01/2024";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/01/2024";"1100";"24,7";"24,7";"21,7";"92,0";"100,0";"89,0";"23,3";"24,1";"21,6";"954,0";"954,0";"953,7";"0,0";"269,0";"0,0";"1192,70";"0,0"
"01/01/2024";"1200";"25,7";"25,8";"24,6";"85,0";"94,0";"84,0";"23,0";"23,9";"22,4";"954,5";"954,5";"954,0";"0,0";"278,0";"0,0";"1445,90";"0,0"
"01/01/2024";"1300";"27,6";"28,6";"25,7";"74,0";"88,0";"73,0";"22,6";"24,4";"22,3";"954,5";"954,7";"954,5";"0,0";"289,0";"0,0";"2354,10";"0,0"
"01/01/2024";"1400";"27,6";"28,2";"26,9";"76,0";"82,0";"71,0";"23,0";"24,2";"21,7";"954,3";"954,6";"954,3";"0,0";"290,0";"0,0";"1733,30";"0,0"
"01/01/2024";"1500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/01/2024";"1600";"29,8";"30,7";"28,7";"61,0";"71,0";"59,0";"21,6";"23,7";"20,8";"952,2";"953,6";"952,2";"0,0";"332,0";"0,0";"3571,50";"0,0"
"01/01/2024";"1700";"29,6";"31,3";"29,6";"64,0";"66,0";"55,0";"21,9";"23,1";"20,3";"951,3";"952,2";"951,3";"0,0";"216,0";"0,0";"2466,50";"0,0"
"01/01/2024";"1800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/01/2024";"1900";"25,6";"25,9";"25,1";"94,0";"94,0";"83,0";"24,6";"24,6";"22,6";"950,8";"950,9";"950,6";"0,4";"335,0";"6,3";"741,30";"0,2"
"01/01/2024";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/01/2024";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/01/2024";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/01/2024";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2024";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2024";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2024";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2024";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2024";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2024";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2024";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2024";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2024";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2024";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2024";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2024";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2024";"1200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2024";"1300";"23,5";"23,6";"22,4";"99,0";"100,0";"98,0";"23,4";"23,5";"22,4";"955,0";"955,0";"954,9";"0,0";"359,0";"2,1";"619,30";"0,0"
"02/01/2024";"1400";"23,7";"23,9";"23,4";"97,0";"100,0";"97,0";"23,2";"23,8";"23,2";"954,9";"955,2";"954,9";"0,1";"357,0";"3,9";"809,50";"0,0"
"02/01/2024";"1500";"23,8";"24,0";"23,6";"97,0";"100,0";"94,0";"23,4";"23,7";"22,7";"954,5";"954,9";"954,5";"1,3";"5,0";"4,9";"849,10";"0,0"
"02/01/2024";"1600";"24,9";"24,9";"23,6";"93,0";"99,0";"91,0";"23,7";"24,0";"23,0";"953,1";"954,5";"953,1";"2,7";"340,0";"5,9";"1449,20";"0,0"
"02/01/2024";"1700";"25,7";"26,2";"24,4";"84,0";"94,0";"82,0";"22,7";"24,5";"22,5";"952,3";"953,1";"952,2";"0,4";"336,0";"5,9";"2621,70";"0,2"
"02/01/2024";"1800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2024";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2024";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2024";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2024";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/01/2024";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2024";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2024";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2024";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2024";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2024";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2024";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2024";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2024";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2024";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2024";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2024";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2024";"1100";"24,2";"24,2";"22,8";"93,0";"100,0";"91,0";"22,9";"23,0";"22,4";"954,7";"954,7";"954,2";"0,0";"340,0";"0,0";"888,20";"0,0"
"03/01/2024";"1200";"25,2";"25,8";"24,0";"85,0";"94,0";"83,0";"22,6";"23,6";"22,2";"955,2";"955,2";"954,7";"0,0";"337,0";"0,0";"1464,80";"0,0"
"03/01/2024";"1300";"26,5";"27,1";"25,2";"80,0";"89,0";"77,0";"22,7";"24,2";"22,0";"955,5";"955,5";"955,2";"0,0";"344,0";"0,0";"1869,50";"0,0"
"03/01/2024";"1400";"26,2";"26,6";"23,7";"89,0";"96,0";"78,0";"24,2";"24,9";"21,2";"955,0";"955,6";"955,0";"0,5";"332,0";"6,3";"1778,30";"2,4"
"03/01/2024";"1500";"28,7";"28,7";"26,2";"72,0";"89,0";"69,0";"23,1";"24,7";"22,2";"954,1";"955,0";"954,1";"2,2";"342,0";"5,2";"3557,30";"0,0"
"03/01/2024";"1600";"28,5";"29,6";"27,5";"67,0";"78,0";"63,0";"21,7";"23,7";"21,6";"953,1";"954,1";"953,1";"2,5";"303,0";"5,8";"2489,20";"0,0"
"03/01/2024";"1700";"29,2";"30,4";"28,3";"67,0";"72,0";"59,0";"22,4";"24,1";"20,2";"952,1";"953,1";"952,1";"2,4";"330,0";"7,2";"3265,70";"0,0"
"03/01/2024";"1800";"28,5";"29,8";"28,5";"72,0";"75,0";"63,0";"23,0";"23,5";"21,1";"951,5";"952,1";"951,4";"0,8";"265,0";"5,9";"1642,00";"0,0"
"03/01/2024";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2024";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2024";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2024";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2024";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/01/2024";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/01/2024";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/01/2024";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/01/2024";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/01/2024";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/01/2024";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/01/2024";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/01/2024";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/01/2024";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/01/2024";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/01/2024";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/01/2024";"1100";"25,7";"25,7";"23,6";"90,0";"100,0";"90,0";"23,8";"24,5";"23,4";"953,9";"953,9";"953,7";"0,6";"7,0";"2,3";"1025,20";"0,0"
"04/01/2024";"1200";"26,2";"26,6";"25,4";"";"92,0";"85,0";"";"24,4";"23,2";"954,3";"954,3";"953,9";"1,3";"343,0";"4,2";"2017,40";"0,0"
"04/01/2024";"1300";"26,8";"27,6";"26,1";"";"";"";"";"";"";"954,3";"954,4";"954,2";"1,8";"3,0";"6,0";"2333,80";"0,0"
"04/01/2024";"1400";"28,7";"29,0";"26,7";"";"";"";"";"";"";"953,8";"954,3";"953,8";"0,9";"3,0";"5,0";"3352,50";"0,0"
"04/01/2024";"1500";"29,8";"29,8";"28,3";"";"";"";"";"";"";"953,5";"953,8";"953,5";"0,9";"5,0";"4,9";"3317,80";"0,0"
"04/01/2024";"1600";"29,7";"30,2";"28,6";"";"";"";"";"";"";"952,4";"953,5";"952,4";"3,0";"13,0";"6,2";"3010,70";"0,0"
"04/01/2024";"1700";"29,8";"30,9";"29,4";"";"";"";"";"";"";"951,4";"952,4";"951,4";"2,3";"353,0";"6,2";"2876,30";"0,0"
"04/01/2024";"1800";"29,9";"30,1";"29,3";"";"";"";"";"";"";"950,7";"951,4";"950,7";"2,0";"360,0";"5,7";"1889,90";"0,0"
"04/01/2024";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/01/2024";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/01/2024";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/01/2024";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/01/2024";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/01/2024";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/01/2024";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/01/2024";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/01/2024";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/01/2024";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/01/2024";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/01/2024";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/01/2024";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/01/2024";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/01/2024";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/01/2024";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/01/2024";"1100";"24,2";"24,3";"22,7";"";"";"";"";"";"";"953,3";"953,3";"953,0";"1,1";"196,0";"3,3";"472,80";"0,0"
"05/01/2024";"1200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/01/2024";"1300";"28,9";"29,8";"27,5";"";"";"";"";"";"";"953,7";"953,9";"953,7";"1,5";"235,0";"4,5";"2540,30";"0,0"
"05/01/2024";"1400";"31,1";"31,1";"28,4";"";"";"";"";"";"";"953,2";"953,7";"953,2";"0,5";"263,0";"4,7";"3196,50";"0,0"
"05/01/2024";"1500";"31,4";"31,5";"28,1";"";"";"";"";"";"";"952,7";"953,2";"952,7";"0,5";"263,0";"5,8";"3187,30";"0,0"
"05/01/2024";"1600";"32,1";"32,1";"30,4";"";"";"";"";"";"";"951,6";"952,7";"951,6";"0,9";"345,0";"3,7";"3945,10";"0,0"
"05/01/2024";"1700";"32,1";"32,9";"31,2";"58,0";"60,0";"52,0";"22,8";"";"";"950,4";"951,6";"950,4";"1,4";"313,0";"3,9";"3546,80";"0,0"
"05/01/2024";"1800";"31,8";"32,6";"31,4";"";"60,0";"55,0";"";"";"";"949,7";"950,4";"949,7";"1,5";"275,0";"4,1";"2963,90";"0,0"
"05/01/2024";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/01/2024";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/01/2024";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/01/2024";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/01/2024";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/01/2024";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/01/2024";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/01/2024";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/01/2024";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/01/2024";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/01/2024";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/01/2024";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/01/2024";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/01/2024";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/01/2024";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/01/2024";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/01/2024";"1100";"24,7";"25,4";"24,2";"";"";"";"";"";"";"954,2";"954,2";"953,7";"3,3";"199,0";"5,3";"933,50";"0,0"
"06/01/2024";"1200";"28,0";"28,0";"24,7";"";"";"";"";"";"";"954,4";"954,4";"954,2";"2,5";"200,0";"5,6";"2006,20";"0,0"
"06/01/2024";"1300";"29,3";"29,5";"27,7";"";"";"";"";"";"";"954,1";"954,4";"954,1";"2,6";"209,0";"6,4";"2754,70";"0,0"
"06/01/2024";"1400";"29,6";"30,7";"28,8";"";"";"";"";"";"";"953,7";"954,1";"953,7";"2,4";"209,0";"6,1";"2910,60";"0,0"
"06/01/2024";"1500";"30,7";"31,9";"29,6";"";"";"";"";"";"";"952,9";"953,7";"952,9";"1,9";"242,0";"6,0";"3487,60";"0,0"
"06/01/2024";"1600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/01/2024";"1700";"29,2";"30,5";"27,2";"";"";"";"";"";"";"951,2";"951,9";"951,2";"4,0";"206,0";"7,7";"1038,90";"1,2"
"06/01/2024";"1800";"31,3";"31,5";"29,2";"";"";"";"";"";"";"950,3";"951,2";"950,3";"2,8";"219,0";"8,5";"3124,10";"0,0"
"06/01/2024";"1900";"31,5";"32,4";"30,5";"";"";"";"";"";"";"950,1";"950,3";"950,0";"1,6";"217,0";"5,6";"1395,50";"0,0"
"06/01/2024";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/01/2024";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/01/2024";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/01/2024";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/01/2024";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/01/2024";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/01/2024";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/01/2024";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/01/2024";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/01/2024";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/01/2024";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/01/2024";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/01/2024";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/01/2024";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/01/2024";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/01/2024";"1100";"26,4";"26,6";"25,3";"89,0";"92,0";"87,0";"24,5";"";"";"953,7";"953,7";"953,2";"0,7";"223,0";"3,0";"850,00";"0,0"
"07/01/2024";"1200";"28,9";"29,0";"26,4";"";"";"";"";"";"";"954,0";"954,0";"953,7";"2,5";"211,0";"5,3";"2038,40";"0,0"
"07/01/2024";"1300";"30,4";"30,5";"28,7";"";"";"";"";"";"";"954,1";"954,2";"954,0";"2,4";"203,0";"6,5";"2794,70";"0,0"
"07/01/2024";"1400";"30,8";"32,2";"30,3";"62,0";"";"";"22,6";"";"";"953,0";"954,1";"953,0";"2,5";"201,0";"6,1";"3469,30";"0,0"
"07/01/2024";"1500";"32,5";"33,1";"30,3";"";"";"";"";"";"";"952,5";"953,0";"952,5";"0,6";"259,0";"5,1";"2469,90";"0,0"
"07/01/2024";"1600";"32,4";"33,2";"29,1";"";"";"";"";"";"";"951,4";"952,6";"951,4";"0,6";"272,0";"7,6";"3192,10";"0,0"
"07/01/2024";"1700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/01/2024";"1800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/01/2024";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/01/2024";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/01/2024";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/01/2024";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/01/2024";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/01/2024";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/01/2024";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/01/2024";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/01/2024";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/01/2024";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/01/2024";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/01/2024";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/01/2024";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/01/2024";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/01/2024";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/01/2024";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/01/2024";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/01/2024";"1200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/01/2024";"1300";"23,4";"23,6";"22,2";"";"";"";"";"";"";"955,6";"956,2";"955,6";"0,0";"331,0";"0,0";"1033,60";"0,0"
"08/01/2024";"1400";"25,5";"25,5";"23,3";"";"";"";"";"";"";"954,9";"955,6";"954,9";"0,0";"319,0";"0,0";"2056,80";"0,0"
"08/01/2024";"1500";"26,1";"26,8";"25,1";"";"";"";"";"";"";"954,5";"955,0";"954,5";"0,0";"6,0";"0,0";"2486,00";"0,0"
"08/01/2024";"1600";"24,9";"26,5";"24,6";"";"";"";"";"";"";"953,8";"954,5";"953,8";"0,3";"36,0";"5,1";"1206,90";"0,0"
"08/01/2024";"1700";"27,3";"28,0";"24,9";"";"";"";"";"";"";"952,9";"953,8";"952,9";"0,3";"325,0";"3,0";"1800,60";"0,0"
"08/01/2024";"1800";"27,9";"29,1";"26,9";"";"";"";"";"";"";"951,8";"952,9";"951,8";"0,5";"300,0";"3,5";"2633,20";"0,0"
"08/01/2024";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/01/2024";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/01/2024";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/01/2024";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/01/2024";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/01/2024";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/01/2024";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/01/2024";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/01/2024";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/01/2024";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/01/2024";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/01/2024";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/01/2024";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/01/2024";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/01/2024";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/01/2024";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/01/2024";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/01/2024";"1200";"29,0";"29,2";"25,7";"";"";"";"";"";"";"954,8";"954,8";"954,3";"0,0";"167,0";"0,0";"2024,20";"0,0"
"09/01/2024";"1300";"28,7";"29,1";"27,8";"";"";"";"";"";"";"954,6";"954,8";"954,5";"0,9";"348,0";"3,2";"2791,80";"0,0"
"09/01/2024";"1400";"29,5";"30,4";"28,7";"";"";"";"";"";"";"954,2";"954,6";"954,2";"1,4";"64,0";"4,1";"2909,20";"0,0"
"09/01/2024";"1500";"31,8";"31,8";"29,5";"";"";"";"";"";"";"953,6";"954,2";"953,5";"2,8";"93,0";"7,1";"3775,90";"0,0"
"09/01/2024";"1600";"30,2";"31,7";"29,1";"";"";"";"";"";"";"953,1";"953,6";"953,1";"3,0";"54,0";"10,0";"2905,30";"0,0"
"09/01/2024";"1700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/01/2024";"1800";"31,8";"31,9";"30,3";"";"";"";"";"";"";"951,3";"952,2";"951,3";"2,4";"90,0";"5,6";"2346,70";"0,0"
"09/01/2024";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/01/2024";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/01/2024";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/01/2024";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/01/2024";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/01/2024";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/01/2024";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/01/2024";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/01/2024";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/01/2024";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/01/2024";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/01/2024";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/01/2024";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/01/2024";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/01/2024";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/01/2024";"1000";"24,7";"24,7";"22,7";"";"";"";"";"";"";"953,2";"953,2";"952,6";"0,0";"215,0";"";"281,60";"0,0"
"10/01/2024";"1100";"25,4";"26,0";"24,7";"";"";"";"";"";"";"954,1";"954,1";"953,1";"1,5";"337,0";"3,9";"946,40";"0,0"
"10/01/2024";"1200";"27,2";"27,5";"25,4";"";"";"";"";"";"";"954,2";"954,3";"954,1";"3,0";"340,0";"6,9";"1712,30";"0,0"
"10/01/2024";"1300";"28,3";"28,4";"26,9";"";"";"";"";"";"";"954,1";"954,3";"954,1";"2,3";"332,0";"7,1";"2569,70";"0,0"
"10/01/2024";"1400";"24,7";"28,3";"24,5";"";"";"";"";"";"";"954,0";"954,2";"953,9";"2,1";"88,0";"5,7";"987,00";"0,0"
