"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"26/01/2024";"1800";"27,4";"28,5";"27,2";"65,0";"66,0";"60,0";"20,1";"20,8";"19,4";"936,4";"936,6";"936,3";"3,3";"70,0";"5,9";"2705,10";"0,0"
"26/01/2024";"1900";"23,0";"27,3";"23,0";"80,0";"80,0";"64,0";"19,3";"20,5";"18,4";"937,1";"937,1";"936,4";"1,9";"234,0";"7,6";"236,70";"0,0"
"26/01/2024";"2000";"22,2";"23,0";"22,0";"89,0";"90,0";"80,0";"20,3";"20,4";"19,2";"936,4";"937,1";"936,1";"2,0";"267,0";"4,8";"151,90";"8,0"
"26/01/2024";"2100";"23,0";"23,0";"22,2";"85,0";"89,0";"85,0";"20,4";"20,8";"20,3";"936,9";"937,0";"936,3";"2,5";"242,0";"4,6";"307,00";"0,0"
"26/01/2024";"2200";"22,6";"23,0";"22,6";"86,0";"86,0";"84,0";"20,2";"20,4";"20,0";"937,1";"937,1";"936,7";"0,4";"61,0";"3,9";"23,90";"0,0"
"26/01/2024";"2300";"22,6";"22,7";"22,5";"88,0";"88,0";"86,0";"20,5";"20,7";"20,2";"937,9";"937,9";"937,0";"0,6";"313,0";"1,7";"";"0,0"
"27/01/2024";"0000";"22,4";"22,6";"22,3";"90,0";"90,0";"88,0";"20,6";"20,6";"20,4";"938,9";"938,9";"937,9";"0,1";"293,0";"2,0";"";"0,4"
"27/01/2024";"0100";"22,2";"22,5";"22,1";"90,0";"90,0";"89,0";"20,4";"20,6";"20,4";"939,5";"939,5";"938,9";"0,8";"311,0";"1,8";"";"0,0"
"27/01/2024";"0200";"22,2";"22,2";"22,2";"90,0";"90,0";"90,0";"20,4";"20,5";"20,4";"939,4";"939,6";"939,3";"0,0";"274,0";"2,0";"";"0,0"
"27/01/2024";"0300";"22,2";"22,5";"22,2";"90,0";"90,0";"89,0";"20,5";"20,7";"20,4";"939,2";"939,4";"939,1";"0,3";"314,0";"1,0";"";"0,0"
"27/01/2024";"0400";"22,2";"22,4";"22,2";"90,0";"90,0";"90,0";"20,5";"20,7";"20,5";"938,5";"939,2";"938,5";"0,5";"301,0";"1,6";"";"0,0"
"27/01/2024";"0500";"22,0";"22,2";"21,9";"91,0";"91,0";"90,0";"20,4";"20,5";"20,2";"938,1";"938,5";"938,1";"0,6";"109,0";"1,6";"";"0,0"
"27/01/2024";"0600";"22,1";"22,1";"21,9";"91,0";"91,0";"91,0";"20,5";"20,5";"20,3";"938,2";"938,2";"938,0";"0,4";"305,0";"2,0";"";"0,0"
"27/01/2024";"0700";"22,1";"22,2";"22,1";"91,0";"91,0";"91,0";"20,5";"20,6";"20,5";"938,6";"938,6";"938,2";"0,5";"270,0";"1,3";"";"2,4"
"27/01/2024";"0800";"21,3";"22,2";"21,3";"91,0";"91,0";"91,0";"19,7";"20,6";"19,7";"938,8";"938,8";"938,6";"0,6";"69,0";"3,5";"0,40";"21,0"
"27/01/2024";"0900";"21,3";"21,5";"21,2";"91,0";"91,0";"91,0";"19,7";"19,9";"19,7";"938,9";"938,9";"938,8";"1,7";"59,0";"4,2";"2,40";"1,8"
"27/01/2024";"1000";"21,3";"21,5";"21,3";"91,0";"91,0";"91,0";"19,7";"19,9";"19,7";"940,0";"940,0";"938,9";"1,7";"70,0";"4,0";"154,00";"0,0"
"27/01/2024";"1100";"22,3";"22,9";"21,3";"88,0";"91,0";"87,0";"20,2";"21,1";"19,7";"940,8";"940,9";"940,0";"1,3";"42,0";"3,4";"550,50";"0,0"
"27/01/2024";"1200";"23,7";"24,2";"22,3";"76,0";"88,0";"73,0";"19,3";"20,9";"19,0";"941,2";"941,2";"940,8";"1,2";"15,0";"3,5";"1915,40";"0,0"
"27/01/2024";"1300";"26,2";"26,2";"23,7";"68,0";"78,0";"67,0";"19,8";"20,7";"19,0";"941,0";"941,2";"941,0";"2,3";"42,0";"6,0";"2092,10";"0,0"
"27/01/2024";"1400";"27,1";"27,3";"25,9";"59,0";"70,0";"59,0";"18,6";"20,6";"18,6";"940,6";"941,1";"940,6";"3,2";"58,0";"6,0";"2908,80";"0,0"
"27/01/2024";"1500";"28,1";"28,3";"26,9";"58,0";"65,0";"56,0";"19,1";"20,3";"18,6";"940,1";"940,7";"940,1";"2,9";"42,0";"6,9";"3404,60";"0,0"
"27/01/2024";"1600";"28,8";"29,1";"27,8";"55,0";"61,0";"54,0";"18,8";"19,8";"18,2";"939,3";"940,1";"939,3";"2,9";"38,0";"6,4";"2971,90";"0,0"
"27/01/2024";"1700";"28,7";"29,3";"28,4";"57,0";"58,0";"51,0";"19,3";"19,7";"17,8";"938,1";"939,3";"938,1";"3,1";"52,0";"5,3";"2435,10";"0,0"
"27/01/2024";"1800";"27,9";"28,7";"27,9";"60,0";"61,0";"55,0";"19,5";"20,0";"18,7";"938,0";"938,1";"937,8";"1,8";"57,0";"4,9";"1278,90";"0,0"
"27/01/2024";"1900";"27,8";"28,5";"27,8";"62,0";"63,0";"57,0";"19,9";"20,6";"19,2";"937,7";"938,0";"937,5";"2,7";"50,0";"4,6";"1341,70";"0,0"
"27/01/2024";"2000";"27,8";"28,5";"27,7";"63,0";"63,0";"58,0";"20,1";"20,3";"19,3";"937,6";"937,7";"937,6";"1,6";"18,0";"4,3";"1095,60";"0,0"
"27/01/2024";"2100";"26,6";"27,8";"26,6";"66,0";"66,0";"62,0";"19,6";"20,3";"19,4";"938,3";"938,3";"937,5";"2,4";"56,0";"5,4";"346,20";"0,0"
"27/01/2024";"2200";"25,4";"26,6";"25,4";"72,0";"72,0";"66,0";"19,9";"20,0";"19,6";"938,7";"938,7";"938,3";"2,6";"54,0";"4,3";"28,60";"0,0"
"27/01/2024";"2300";"24,4";"25,4";"24,4";"76,0";"76,0";"72,0";"19,8";"20,2";"19,8";"939,4";"939,4";"938,7";"2,5";"62,0";"4,3";"";"0,0"
"28/01/2024";"0000";"24,2";"24,4";"24,0";"78,0";"79,0";"75,0";"20,3";"20,3";"19,7";"940,6";"940,6";"939,4";"1,5";"66,0";"3,9";"";"0,0"
"28/01/2024";"0100";"24,1";"24,3";"24,1";"85,0";"85,0";"78,0";"21,4";"21,4";"20,2";"941,0";"941,0";"940,6";"2,7";"53,0";"5,7";"";"0,0"
"28/01/2024";"0200";"23,6";"24,1";"23,6";"85,0";"85,0";"84,0";"20,9";"21,4";"20,8";"941,3";"941,3";"941,0";"2,3";"54,0";"6,0";"";"0,0"
"28/01/2024";"0300";"23,2";"23,6";"23,2";"87,0";"87,0";"85,0";"20,9";"20,9";"20,8";"941,4";"941,5";"941,1";"1,9";"54,0";"4,2";"";"0,0"
"28/01/2024";"0400";"23,1";"23,2";"23,0";"89,0";"89,0";"87,0";"21,1";"21,1";"20,9";"940,6";"941,4";"940,6";"1,8";"59,0";"3,6";"";"0,0"
"28/01/2024";"0500";"22,9";"23,1";"22,8";"89,0";"89,0";"89,0";"21,0";"21,1";"21,0";"940,2";"940,6";"940,2";"0,1";"22,0";"3,6";"";"0,0"
"28/01/2024";"0600";"23,2";"23,2";"22,9";"89,0";"89,0";"89,0";"21,2";"21,2";"21,1";"939,9";"940,2";"939,9";"0,1";"114,0";"1,1";"";"0,0"
"28/01/2024";"0700";"22,9";"23,2";"22,7";"90,0";"90,0";"88,0";"21,3";"21,3";"21,0";"940,1";"940,1";"939,9";"0,8";"208,0";"2,7";"";"3,2"
"28/01/2024";"0800";"21,0";"23,0";"21,0";"88,0";"90,0";"85,0";"18,9";"21,3";"18,7";"940,4";"940,4";"940,1";"2,5";"230,0";"6,4";"1,40";"2,4"
"28/01/2024";"0900";"20,7";"21,1";"20,6";"91,0";"91,0";"88,0";"19,1";"19,3";"18,8";"941,1";"941,1";"940,4";"1,3";"18,0";"4,2";"0,70";"12,6"
"28/01/2024";"1000";"21,3";"21,3";"20,7";"91,0";"91,0";"91,0";"19,7";"19,7";"19,1";"941,7";"941,8";"941,1";"1,0";"244,0";"2,5";"61,40";"0,8"
"28/01/2024";"1100";"21,6";"21,6";"21,2";"90,0";"91,0";"90,0";"19,9";"19,9";"19,6";"942,2";"942,2";"941,7";"1,7";"175,0";"3,9";"253,50";"0,0"
"28/01/2024";"1200";"21,9";"22,0";"21,5";"88,0";"90,0";"88,0";"19,8";"20,1";"19,6";"942,9";"942,9";"942,2";"1,4";"142,0";"3,5";"355,70";"1,4"
"28/01/2024";"1300";"21,8";"22,2";"21,6";"88,0";"88,0";"87,0";"19,8";"20,1";"19,5";"943,1";"943,1";"942,9";"0,6";"72,0";"2,4";"488,50";"3,6"
"28/01/2024";"1400";"23,2";"23,2";"21,8";"81,0";"89,0";"81,0";"19,8";"20,0";"19,4";"943,2";"943,2";"943,1";"0,2";"3,0";"1,8";"1101,30";"0,4"
"28/01/2024";"1500";"23,7";"23,7";"22,7";"81,0";"87,0";"80,0";"20,3";"20,9";"19,4";"942,5";"943,2";"942,5";"1,1";"83,0";"2,2";"1359,70";"1,0"
"28/01/2024";"1600";"24,7";"25,5";"23,7";"77,0";"82,0";"71,0";"20,4";"20,9";"19,5";"941,9";"942,6";"941,9";"1,5";"70,0";"2,7";"2173,30";"0,0"
"28/01/2024";"1700";"24,5";"24,8";"24,2";"80,0";"82,0";"75,0";"21,0";"21,1";"20,1";"941,4";"941,9";"941,3";"1,9";"55,0";"3,7";"855,00";"0,0"
"28/01/2024";"1800";"23,1";"24,5";"23,0";"89,0";"89,0";"78,0";"21,1";"21,1";"20,4";"941,0";"941,4";"941,0";"1,6";"41,0";"3,2";"241,70";"1,2"
"28/01/2024";"1900";"23,8";"23,8";"23,0";"87,0";"89,0";"86,0";"21,5";"21,5";"21,0";"940,2";"941,0";"940,1";"2,3";"57,0";"4,1";"818,90";"1,6"
"28/01/2024";"2000";"24,4";"24,4";"23,7";"81,0";"87,0";"81,0";"20,9";"22,1";"20,5";"940,0";"940,2";"939,9";"1,7";"46,0";"4,1";"971,60";"0,0"
"28/01/2024";"2100";"23,6";"24,7";"23,6";"83,0";"83,0";"77,0";"20,5";"21,0";"20,3";"940,5";"940,6";"939,9";"2,6";"54,0";"4,2";"474,70";"0,0"
"28/01/2024";"2200";"22,9";"23,6";"22,9";"87,0";"87,0";"83,0";"20,7";"20,7";"20,5";"940,8";"940,9";"940,4";"1,7";"52,0";"4,9";"33,40";"0,0"
"28/01/2024";"2300";"22,7";"22,9";"22,7";"88,0";"88,0";"87,0";"20,7";"20,8";"20,7";"941,1";"941,1";"940,8";"2,1";"54,0";"3,8";"";"0,0"
"29/01/2024";"0000";"22,3";"22,7";"22,3";"89,0";"89,0";"88,0";"20,4";"20,7";"20,4";"941,8";"941,8";"941,1";"3,1";"54,0";"5,8";"";"0,0"
"29/01/2024";"0100";"22,3";"22,4";"22,3";"89,0";"89,0";"89,0";"20,4";"20,5";"20,4";"943,0";"943,0";"941,8";"2,3";"53,0";"5,8";"";"0,0"
"29/01/2024";"0200";"22,0";"22,3";"22,0";"88,0";"89,0";"88,0";"19,9";"20,3";"19,9";"943,4";"943,4";"943,0";"2,6";"53,0";"5,6";"";"0,0"
"29/01/2024";"0300";"21,7";"22,0";"21,7";"89,0";"89,0";"88,0";"19,9";"19,9";"19,9";"943,0";"943,4";"943,0";"2,2";"56,0";"4,7";"";"0,0"
"29/01/2024";"0400";"21,5";"21,7";"21,5";"90,0";"90,0";"89,0";"19,8";"19,9";"19,8";"942,4";"943,0";"942,4";"2,3";"61,0";"3,9";"";"0,0"
"29/01/2024";"0500";"21,5";"21,5";"21,4";"91,0";"91,0";"90,0";"19,9";"19,9";"19,8";"942,0";"942,4";"941,9";"1,3";"60,0";"3,3";"";"0,0"
"29/01/2024";"0600";"21,6";"21,6";"21,5";"90,0";"91,0";"90,0";"19,9";"20,0";"19,9";"941,7";"942,0";"941,7";"1,7";"56,0";"3,5";"";"0,0"
"29/01/2024";"0700";"21,7";"21,7";"21,6";"90,0";"90,0";"90,0";"19,9";"20,0";"19,9";"942,1";"942,1";"941,7";"1,6";"68,0";"3,2";"";"0,0"
"29/01/2024";"0800";"21,4";"21,7";"21,4";"90,0";"90,0";"89,0";"19,7";"19,9";"19,7";"942,0";"942,1";"941,8";"1,7";"56,0";"3,9";"";"0,0"
"29/01/2024";"0900";"21,4";"21,5";"21,4";"91,0";"91,0";"90,0";"19,9";"19,9";"19,8";"942,9";"942,9";"942,0";"1,2";"67,0";"3,2";"";"0,0"
"29/01/2024";"1000";"21,9";"22,0";"21,4";"91,0";"91,0";"91,0";"20,4";"20,4";"19,9";"943,1";"943,2";"942,9";"2,0";"54,0";"3,4";"208,50";"0,2"
"29/01/2024";"1100";"22,7";"22,9";"21,9";"88,0";"91,0";"88,0";"20,6";"21,2";"20,4";"943,6";"943,6";"943,0";"2,0";"54,0";"3,6";"572,20";"0,0"
"29/01/2024";"1200";"23,7";"23,7";"22,7";"85,0";"89,0";"85,0";"20,9";"21,3";"20,6";"944,0";"944,0";"943,6";"2,0";"64,0";"3,7";"677,70";"0,0"
"29/01/2024";"1300";"25,3";"25,4";"23,4";"78,0";"86,0";"77,0";"21,2";"21,8";"20,8";"943,7";"944,0";"943,7";"2,6";"53,0";"4,9";"1439,10";"0,0"
"29/01/2024";"1400";"26,5";"26,7";"24,9";"71,0";"79,0";"69,0";"20,7";"21,9";"20,5";"943,1";"943,7";"943,1";"3,2";"60,0";"5,6";"2130,20";"0,0"
"29/01/2024";"1500";"22,2";"26,8";"22,2";"90,0";"90,0";"68,0";"20,5";"21,7";"20,3";"943,0";"943,1";"942,7";"2,1";"234,0";"10,8";"1494,40";"13,8"
"29/01/2024";"1600";"24,7";"24,8";"22,2";"80,0";"91,0";"80,0";"21,1";"22,6";"20,5";"942,3";"943,0";"942,1";"0,5";"244,0";"5,0";"1352,90";"1,2"
"29/01/2024";"1700";"23,6";"24,8";"22,4";"86,0";"89,0";"80,0";"21,2";"21,7";"20,0";"942,0";"942,6";"941,9";"1,8";"233,0";"5,2";"727,40";"8,2"
"29/01/2024";"1800";"24,2";"24,8";"23,5";"83,0";"86,0";"73,0";"21,1";"21,5";"19,7";"941,2";"942,0";"941,0";"1,5";"262,0";"3,8";"1002,90";"0,2"
"29/01/2024";"1900";"24,2";"24,6";"24,2";"84,0";"85,0";"81,0";"21,4";"21,6";"20,7";"940,4";"941,3";"940,4";"1,8";"258,0";"3,1";"336,30";"0,0"
"29/01/2024";"2000";"24,7";"24,8";"24,2";"78,0";"85,0";"77,0";"20,6";"21,5";"20,5";"940,8";"941,0";"940,5";"1,1";"276,0";"3,5";"453,70";"0,0"
"29/01/2024";"2100";"22,7";"24,7";"22,3";"88,0";"89,0";"78,0";"20,5";"21,1";"19,7";"940,9";"940,9";"940,6";"1,1";"1,0";"6,8";"175,50";"6,4"
"29/01/2024";"2200";"22,9";"23,2";"22,7";"89,0";"89,0";"87,0";"21,0";"21,3";"20,4";"941,4";"941,4";"940,9";"2,1";"54,0";"4,1";"24,10";"0,2"
"29/01/2024";"2300";"22,1";"23,0";"22,1";"90,0";"90,0";"89,0";"20,5";"21,2";"20,4";"941,9";"942,1";"941,4";"3,6";"54,0";"6,1";"";"1,8"
"30/01/2024";"0000";"22,0";"22,2";"22,0";"90,0";"91,0";"90,0";"20,4";"20,5";"20,3";"942,2";"942,3";"941,9";"1,7";"59,0";"6,1";"";"0,2"
"30/01/2024";"0100";"21,9";"22,0";"21,9";"90,0";"91,0";"90,0";"20,3";"20,4";"20,3";"942,8";"942,8";"942,1";"1,2";"65,0";"3,1";"";"0,0"
"30/01/2024";"0200";"21,8";"22,0";"21,8";"90,0";"90,0";"90,0";"20,2";"20,4";"20,1";"942,8";"943,0";"942,7";"1,0";"4,0";"2,1";"";"0,0"
"30/01/2024";"0300";"21,7";"21,8";"21,6";"91,0";"91,0";"90,0";"20,1";"20,2";"20,0";"942,1";"942,8";"942,1";"0,6";"68,0";"1,9";"";"0,0"
"30/01/2024";"0400";"21,7";"21,7";"21,6";"91,0";"91,0";"91,0";"20,1";"20,2";"20,1";"941,5";"942,1";"941,5";"0,2";"137,0";"1,2";"";"0,0"
"30/01/2024";"0500";"21,5";"21,7";"21,5";"91,0";"91,0";"91,0";"19,9";"20,2";"19,9";"941,2";"941,5";"941,2";"0,7";"55,0";"1,2";"";"0,0"
"30/01/2024";"0600";"21,6";"21,6";"21,5";"91,0";"91,0";"90,0";"20,0";"20,0";"19,9";"941,3";"941,3";"941,1";"0,9";"55,0";"1,6";"";"0,0"
"30/01/2024";"0700";"21,6";"21,6";"21,5";"91,0";"91,0";"91,0";"20,1";"20,1";"20,0";"941,4";"941,4";"941,3";"0,4";"114,0";"1,4";"";"0,4"
"30/01/2024";"0800";"21,6";"21,6";"21,5";"91,0";"91,0";"91,0";"20,1";"20,1";"20,0";"941,4";"941,6";"941,3";"0,4";"197,0";"1,1";"";"0,0"
"30/01/2024";"0900";"21,4";"21,6";"21,4";"91,0";"91,0";"91,0";"19,9";"20,1";"19,8";"941,8";"941,8";"941,4";"1,2";"347,0";"1,6";"1,10";"0,0"
"30/01/2024";"1000";"22,1";"22,2";"21,4";"91,0";"91,0";"91,0";"20,6";"20,6";"19,9";"942,2";"942,2";"941,8";"0,0";"308,0";"1,6";"203,30";"0,0"
"30/01/2024";"1100";"23,3";"23,3";"22,1";"86,0";"91,0";"86,0";"20,8";"20,9";"20,6";"942,8";"942,8";"942,2";"0,6";"292,0";"1,3";"511,10";"0,0"
"30/01/2024";"1200";"24,6";"24,8";"23,2";"76,0";"86,0";"75,0";"20,2";"20,8";"19,5";"942,9";"942,9";"942,8";"0,8";"66,0";"2,3";"1458,70";"0,0"
"30/01/2024";"1300";"26,0";"26,4";"24,5";"71,0";"78,0";"68,0";"20,3";"21,2";"19,6";"943,1";"943,1";"942,9";"0,9";"20,0";"3,1";"2006,10";"0,0"
"30/01/2024";"1400";"28,1";"28,1";"25,7";"59,0";"72,0";"57,0";"19,3";"21,3";"18,7";"942,3";"943,1";"942,3";"1,2";"120,0";"3,5";"2418,80";"0,0"
"30/01/2024";"1500";"29,4";"29,6";"27,8";"57,0";"63,0";"48,0";"19,9";"20,1";"17,4";"941,8";"942,3";"941,8";"2,4";"334,0";"5,9";"3238,50";"0,2"
"30/01/2024";"1600";"29,0";"30,2";"28,2";"55,0";"61,0";"49,0";"19,1";"20,5";"18,1";"941,0";"941,8";"941,0";"2,7";"55,0";"5,3";"2397,20";"0,0"
"30/01/2024";"1700";"28,4";"29,0";"27,5";"56,0";"64,0";"55,0";"18,9";"20,1";"18,8";"940,5";"941,0";"940,5";"3,8";"9,0";"6,8";"1259,90";"0,0"
"30/01/2024";"1800";"28,9";"29,2";"28,1";"52,0";"58,0";"48,0";"18,0";"19,4";"16,2";"939,8";"940,5";"939,8";"2,8";"55,0";"6,6";"2297,00";"0,0"
"30/01/2024";"1900";"28,4";"29,9";"28,4";"53,0";"53,0";"47,0";"17,9";"18,9";"17,0";"939,5";"939,8";"939,3";"2,2";"44,0";"5,9";"2151,20";"0,0"
"30/01/2024";"2000";"28,9";"30,4";"28,4";"51,0";"55,0";"45,0";"17,8";"18,9";"16,7";"939,6";"939,6";"939,3";"1,6";"352,0";"4,4";"1339,60";"0,0"
"30/01/2024";"2100";"27,2";"29,1";"27,2";"64,0";"64,0";"51,0";"19,8";"19,9";"17,9";"939,5";"939,6";"939,5";"1,9";"55,0";"4,5";"475,80";"0,0"
"30/01/2024";"2200";"26,1";"27,2";"26,1";"66,0";"70,0";"64,0";"19,3";"20,2";"19,3";"940,6";"940,6";"939,4";"0,7";"333,0";"3,3";"46,60";"0,0"
"30/01/2024";"2300";"25,0";"26,2";"25,0";"73,0";"73,0";"65,0";"19,7";"20,3";"18,9";"941,2";"941,2";"940,5";"1,2";"299,0";"2,1";"";"0,0"
"31/01/2024";"0000";"22,7";"25,0";"22,7";"79,0";"79,0";"68,0";"18,9";"19,8";"18,2";"941,2";"941,5";"941,1";"2,5";"290,0";"5,6";"";"0,8"
"31/01/2024";"0100";"22,5";"22,7";"22,3";"86,0";"86,0";"79,0";"20,0";"20,0";"18,8";"942,1";"942,1";"941,2";"1,3";"79,0";"4,5";"";"1,2"
"31/01/2024";"0200";"22,4";"22,7";"22,3";"86,0";"87,0";"85,0";"20,0";"20,2";"19,7";"942,7";"942,7";"942,1";"1,1";"282,0";"2,0";"";"0,0"
"31/01/2024";"0300";"22,0";"22,7";"22,0";"88,0";"88,0";"86,0";"20,0";"20,5";"20,0";"941,9";"942,7";"941,9";"0,4";"300,0";"1,7";"";"0,0"
"31/01/2024";"0400";"21,8";"22,0";"21,8";"90,0";"90,0";"88,0";"20,1";"20,2";"20,0";"941,4";"942,0";"941,3";"1,2";"68,0";"1,7";"";"0,0"
"31/01/2024";"0500";"21,6";"21,8";"21,6";"91,0";"91,0";"90,0";"20,0";"20,2";"20,0";"941,0";"941,4";"941,0";"1,1";"293,0";"2,0";"";"0,0"
"31/01/2024";"0600";"21,9";"21,9";"21,5";"90,0";"91,0";"90,0";"20,2";"20,2";"19,9";"940,8";"941,0";"940,8";"0,8";"264,0";"2,0";"";"0,0"
"31/01/2024";"0700";"21,7";"21,9";"21,5";"91,0";"91,0";"90,0";"20,1";"20,2";"19,9";"940,9";"940,9";"940,7";"0,1";"76,0";"1,4";"";"0,0"
"31/01/2024";"0800";"21,5";"21,7";"21,5";"91,0";"91,0";"91,0";"20,0";"20,1";"19,9";"941,1";"941,1";"940,8";"0,3";"290,0";"1,0";"";"0,0"
"31/01/2024";"0900";"21,4";"21,6";"21,3";"91,0";"91,0";"91,0";"19,8";"20,0";"19,7";"941,3";"941,3";"941,0";"0,2";"297,0";"0,9";"1,80";"0,0"
"31/01/2024";"1000";"22,2";"22,2";"21,4";"90,0";"91,0";"90,0";"20,5";"20,5";"19,9";"941,8";"941,8";"941,3";"0,1";"251,0";"1,0";"188,80";"0,0"
"31/01/2024";"1100";"23,8";"23,8";"22,2";"85,0";"90,0";"85,0";"21,1";"21,3";"20,5";"942,3";"942,3";"941,8";"0,8";"255,0";"1,5";"711,20";"0,0"
"31/01/2024";"1200";"25,4";"25,5";"23,8";"71,0";"85,0";"71,0";"19,8";"21,2";"19,7";"942,6";"942,6";"942,3";"0,3";"6,0";"1,8";"1242,60";"0,0"
"31/01/2024";"1300";"26,9";"27,1";"25,2";"65,0";"72,0";"62,0";"19,7";"20,8";"19,2";"942,6";"942,7";"942,6";"1,2";"56,0";"3,6";"2128,10";"0,0"
"31/01/2024";"1400";"28,7";"28,7";"26,9";"58,0";"67,0";"57,0";"19,5";"20,5";"18,9";"942,4";"942,6";"942,4";"2,0";"48,0";"4,8";"2826,80";"0,0"
"31/01/2024";"1500";"29,9";"29,9";"28,0";"56,0";"62,0";"54,0";"20,0";"20,6";"18,9";"941,3";"942,4";"941,3";"1,9";"79,0";"5,0";"2726,40";"0,0"
"31/01/2024";"1600";"25,3";"31,0";"25,3";"66,0";"66,0";"50,0";"18,5";"20,8";"17,6";"940,8";"941,3";"940,7";"5,5";"240,0";"9,9";"2151,70";"0,0"
"31/01/2024";"1700";"24,4";"25,3";"23,9";"76,0";"78,0";"66,0";"20,0";"20,1";"18,4";"940,9";"941,0";"940,4";"3,4";"233,0";"9,9";"406,10";"0,0"
"31/01/2024";"1800";"26,7";"26,7";"24,3";"69,0";"79,0";"69,0";"20,5";"20,9";"19,6";"940,5";"941,0";"940,4";"2,4";"230,0";"5,8";"1074,50";"0,2"
"31/01/2024";"1900";"27,5";"27,9";"26,5";"63,0";"69,0";"60,0";"19,9";"20,5";"19,2";"939,4";"940,5";"939,4";"1,4";"146,0";"4,2";"1285,90";"0,0"
"31/01/2024";"2000";"28,5";"28,8";"27,4";"60,0";"64,0";"59,0";"20,1";"20,8";"19,2";"938,8";"939,6";"938,8";"1,4";"228,0";"2,8";"900,50";"0,0"
"31/01/2024";"2100";"27,3";"28,5";"27,3";"64,0";"65,0";"59,0";"19,9";"20,4";"19,4";"939,2";"939,3";"938,8";"1,1";"248,0";"2,7";"467,50";"0,0"
"31/01/2024";"2200";"26,4";"27,3";"26,4";"69,0";"70,0";"64,0";"20,2";"20,5";"19,8";"940,5";"940,5";"939,2";"1,2";"134,0";"2,1";"44,10";"0,0"
"31/01/2024";"2300";"25,5";"26,4";"25,5";"75,0";"75,0";"68,0";"20,7";"20,7";"20,0";"941,1";"941,1";"940,5";"1,1";"187,0";"2,9";"";"0,0"
"01/02/2024";"0000";"25,0";"25,6";"25,0";"75,0";"76,0";"74,0";"20,4";"20,8";"20,3";"941,7";"941,8";"941,1";"1,3";"138,0";"3,5";"";"0,0"
"01/02/2024";"0100";"24,3";"25,0";"24,2";"82,0";"82,0";"75,0";"21,0";"21,1";"20,2";"942,3";"942,3";"941,5";"0,6";"168,0";"3,1";"";"0,0"
"01/02/2024";"0200";"23,9";"24,5";"23,9";"85,0";"85,0";"82,0";"21,1";"21,3";"21,0";"942,4";"942,6";"942,3";"0,3";"192,0";"2,0";"";"0,0"
"01/02/2024";"0300";"24,0";"24,0";"23,7";"83,0";"87,0";"83,0";"21,0";"21,4";"21,0";"942,4";"942,9";"942,4";"0,8";"220,0";"2,0";"";"0,0"
"01/02/2024";"0400";"23,6";"24,0";"23,4";"83,0";"86,0";"83,0";"20,5";"21,0";"20,5";"941,7";"942,4";"941,6";"1,3";"228,0";"2,4";"";"0,0"
"01/02/2024";"0500";"22,8";"23,6";"22,8";"84,0";"84,0";"83,0";"20,0";"20,6";"20,0";"941,2";"941,8";"941,2";"0,9";"238,0";"2,4";"";"0,0"
"01/02/2024";"0600";"21,9";"22,8";"21,9";"88,0";"88,0";"84,0";"19,8";"20,0";"19,8";"941,2";"941,2";"941,0";"0,8";"314,0";"1,6";"";"0,0"
"01/02/2024";"0700";"21,9";"22,0";"21,7";"89,0";"90,0";"88,0";"20,0";"20,1";"19,7";"941,1";"941,2";"941,1";"0,6";"356,0";"1,9";"";"0,0"
"01/02/2024";"0800";"21,6";"21,9";"21,6";"89,0";"90,0";"89,0";"19,7";"20,1";"19,7";"941,3";"941,3";"941,1";"0,4";"301,0";"1,5";"";"0,0"
"01/02/2024";"0900";"21,7";"21,7";"21,5";"90,0";"90,0";"89,0";"19,9";"20,0";"19,7";"941,5";"941,6";"941,2";"0,2";"291,0";"1,4";"0,90";"0,0"
"01/02/2024";"1000";"22,1";"22,1";"21,5";"89,0";"90,0";"89,0";"20,2";"20,2";"19,7";"942,5";"942,5";"941,5";"0,9";"287,0";"1,4";"181,40";"0,0"
"01/02/2024";"1100";"24,1";"24,1";"22,2";"77,0";"89,0";"77,0";"19,8";"20,6";"19,7";"942,9";"943,0";"942,4";"0,5";"243,0";"1,6";"761,70";"0,0"
"01/02/2024";"1200";"26,5";"27,0";"24,0";"61,0";"79,0";"58,0";"18,2";"20,4";"17,7";"943,3";"943,3";"942,9";"0,4";"57,0";"2,0";"1808,40";"0,0"
"01/02/2024";"1300";"28,5";"28,8";"26,5";"58,0";"63,0";"56,0";"19,4";"20,1";"18,3";"943,3";"943,4";"943,2";"1,9";"26,0";"4,5";"2726,40";"0,0"
"01/02/2024";"1400";"29,5";"29,8";"28,2";"54,0";"59,0";"52,0";"19,3";"19,8";"18,6";"943,1";"943,3";"943,1";"2,9";"49,0";"4,9";"3185,60";"0,0"
